2025-04-20 10:17:55,825 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:57,982 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:00,841 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:02,411 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:18:02,411 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:18:02,999 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:06,779 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:08,015 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:09,488 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:18:09,562 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:18:09,562 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:18:11,792 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:13,895 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:16,805 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:17,324 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:18:17,414 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:18:17,414 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:18:18,915 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:22,780 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:23,932 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:24,563 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:18:24,563 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:18:27,795 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:29,843 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:32,415 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:18:32,416 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:18:33,771 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:34,861 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:38,802 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:39,488 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:18:39,563 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:18:39,563 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:18:39,913 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:43,820 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:44,929 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:47,323 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:18:47,416 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:18:47,416 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:18:49,684 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:49,947 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:54,563 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:18:54,565 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:18:54,694 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:55,860 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:18:59,709 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:00,880 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:02,421 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:19:02,421 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:19:04,773 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:05,887 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:09,490 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:19:09,568 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:19:09,568 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:19:09,788 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:11,854 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:14,806 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:17,326 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:19:17,424 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:19:17,424 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:19:17,477 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:17,730 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:19:18,338 INFO    memory    :70321 [interfaces.py:monitor():140] Process proc.memory.rssMB has exited.
2025-04-20 10:19:18,338 DEBUG   SystemMonitor:70321 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2025-04-20 10:19:18,339 DEBUG   SystemMonitor:70321 [system_monitor.py:_start():170] Publishing last batch of metrics
2025-04-20 10:19:18,347 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:19:19,050 INFO    Thread-12 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101046-w1pp8kg7/files/output.log
2025-04-20 10:19:19,949 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:23,361 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:24,967 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:19:25,474 INFO    StreamThr :70321 [internal.py:wandb_internal():86] W&B internal server running at pid: 70321, started at: 2025-04-20 10:19:25.472607
2025-04-20 10:19:25,476 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status
2025-04-20 10:19:25,482 INFO    WriterThread:70321 [datastore.py:open_for_write():85] open: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101925-9a3lyyah/run-9a3lyyah.wandb
2025-04-20 10:19:25,483 DEBUG   SenderThread:70321 [sender.py:send():375] send: header
2025-04-20 10:19:25,483 DEBUG   SenderThread:70321 [sender.py:send():375] send: run
2025-04-20 10:19:26,124 INFO    SenderThread:70321 [dir_watcher.py:__init__():219] watching files in: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101925-9a3lyyah/files
2025-04-20 10:19:26,124 INFO    SenderThread:70321 [sender.py:_start_run_threads():1124] run started: 9a3lyyah with start time 1745119165.474838
2025-04-20 10:19:26,124 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: summary_record
2025-04-20 10:19:26,124 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-20 10:19:26,125 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: check_version
2025-04-20 10:19:26,125 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: check_version
2025-04-20 10:19:26,356 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: run_start
2025-04-20 10:19:26,358 DEBUG   HandlerThread:70321 [system_info.py:__init__():31] System info init
2025-04-20 10:19:26,358 DEBUG   HandlerThread:70321 [system_info.py:__init__():46] System info init done
2025-04-20 10:19:26,358 INFO    HandlerThread:70321 [system_monitor.py:start():181] Starting system monitor
2025-04-20 10:19:26,358 INFO    SystemMonitor:70321 [system_monitor.py:_start():145] Starting system asset monitoring threads
2025-04-20 10:19:26,358 INFO    HandlerThread:70321 [system_monitor.py:probe():201] Collecting system info
2025-04-20 10:19:26,359 INFO    SystemMonitor:70321 [interfaces.py:start():190] Started cpu monitoring
2025-04-20 10:19:26,359 DEBUG   HandlerThread:70321 [system_info.py:probe():195] Probing system
2025-04-20 10:19:26,359 INFO    SystemMonitor:70321 [interfaces.py:start():190] Started disk monitoring
2025-04-20 10:19:26,360 INFO    SystemMonitor:70321 [interfaces.py:start():190] Started gpuapple monitoring
2025-04-20 10:19:26,362 INFO    SystemMonitor:70321 [interfaces.py:start():190] Started memory monitoring
2025-04-20 10:19:26,367 INFO    SystemMonitor:70321 [interfaces.py:start():190] Started network monitoring
2025-04-20 10:19:26,367 DEBUG   HandlerThread:70321 [git.py:repo():40] git repository is invalid
2025-04-20 10:19:26,370 DEBUG   HandlerThread:70321 [system_info.py:probe():240] Probing system done
2025-04-20 10:19:26,370 DEBUG   HandlerThread:70321 [system_monitor.py:probe():210] {'os': 'macOS-15.3.2-arm64-arm-64bit', 'python': '3.9.13', 'heartbeatAt': '2025-04-20T03:19:26.359821', 'startedAt': '2025-04-20T03:19:25.462255', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/src/app.py', 'codePath': 'src/app.py', 'host': 'MacBook-Air-von-Lis.local', 'username': 'liswahyuni', 'executable': '/Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3204, 'min': 600, 'max': 3204}, 'cpu_freq_per_core': [{'current': 3204, 'min': 600, 'max': 3204}], 'disk': {'total': 228.27386474609375, 'used': 10.388595581054688}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2025-04-20 10:19:26,370 INFO    HandlerThread:70321 [system_monitor.py:probe():211] Finished collecting system info
2025-04-20 10:19:26,370 INFO    HandlerThread:70321 [system_monitor.py:probe():214] Publishing system info
2025-04-20 10:19:26,370 DEBUG   HandlerThread:70321 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2025-04-20 10:19:26,370 DEBUG   HandlerThread:70321 [system_info.py:_save_pip():67] Saving pip packages done
2025-04-20 10:19:26,371 INFO    HandlerThread:70321 [system_monitor.py:probe():216] Finished publishing system info
2025-04-20 10:19:26,371 DEBUG   SenderThread:70321 [sender.py:send():375] send: files
2025-04-20 10:19:26,372 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2025-04-20 10:19:26,375 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:19:26,375 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:19:26,452 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: get_summary
2025-04-20 10:19:26,688 DEBUG   SenderThread:70321 [sender.py:send():375] send: telemetry
2025-04-20 10:19:26,688 DEBUG   SenderThread:70321 [sender.py:send():375] send: telemetry
2025-04-20 10:19:26,688 DEBUG   SenderThread:70321 [sender.py:send():375] send: telemetry
2025-04-20 10:19:26,688 DEBUG   SenderThread:70321 [sender.py:send():375] send: files
2025-04-20 10:19:26,688 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file model-best.h5 with policy live
2025-04-20 10:19:26,688 DEBUG   SenderThread:70321 [sender.py:send():375] send: telemetry
2025-04-20 10:19:27,128 INFO    Thread-38 :70321 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101925-9a3lyyah/files/wandb-summary.json
2025-04-20 10:19:27,129 INFO    Thread-38 :70321 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101925-9a3lyyah/files/requirements.txt
2025-04-20 10:19:27,129 INFO    Thread-38 :70321 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101925-9a3lyyah/files/output.log
2025-04-20 10:19:27,129 INFO    Thread-38 :70321 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101925-9a3lyyah/files/wandb-metadata.json
2025-04-20 10:19:27,313 DEBUG   SenderThread:70321 [sender.py:send():375] send: exit
2025-04-20 10:19:27,313 INFO    SenderThread:70321 [sender.py:send_exit():598] handling exit code: 1
2025-04-20 10:19:27,314 INFO    SenderThread:70321 [sender.py:send_exit():600] handling runtime: 520
2025-04-20 10:19:27,314 DEBUG   SenderThread:70321 [sender.py:send():375] send: exit
2025-04-20 10:19:27,315 DEBUG   SenderThread:70321 [sender.py:send():375] send: exit
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:send_exit():598] handling exit code: 1
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:send_exit():598] handling exit code: 1
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:send_exit():600] handling runtime: 467
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:send_exit():600] handling runtime: 0
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:send_exit():606] send defer
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-20 10:19:27,315 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:send_exit():606] send defer
2025-04-20 10:19:27,315 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 0
2025-04-20 10:19:27,315 INFO    SenderThread:70321 [sender.py:send_exit():606] send defer
2025-04-20 10:19:27,316 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,316 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,316 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,316 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 0
2025-04-20 10:19:27,316 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 0
2025-04-20 10:19:27,316 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 0
2025-04-20 10:19:27,316 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 1
2025-04-20 10:19:27,316 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,316 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,316 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,316 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 0
2025-04-20 10:19:27,316 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 0
2025-04-20 10:19:27,316 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 1
2025-04-20 10:19:27,316 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 1
2025-04-20 10:19:27,316 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 1
2025-04-20 10:19:27,316 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,316 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,316 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,316 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 1
2025-04-20 10:19:27,317 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 1
2025-04-20 10:19:27,317 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 1
2025-04-20 10:19:27,317 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 2
2025-04-20 10:19:27,317 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,317 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,317 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,317 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 1
2025-04-20 10:19:27,317 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 1
2025-04-20 10:19:27,317 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 2
2025-04-20 10:19:27,317 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 2
2025-04-20 10:19:27,317 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 2
2025-04-20 10:19:27,317 INFO    HandlerThread:70321 [system_monitor.py:finish():190] Stopping system monitor
2025-04-20 10:19:27,317 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,317 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,317 DEBUG   SystemMonitor:70321 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2025-04-20 10:19:27,317 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined cpu monitor
2025-04-20 10:19:27,317 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 2
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 2
2025-04-20 10:19:27,318 DEBUG   SystemMonitor:70321 [system_monitor.py:_start():170] Publishing last batch of metrics
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined disk monitor
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [system_monitor.py:finish():190] Stopping system monitor
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [system_monitor.py:finish():190] Stopping system monitor
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined gpuapple monitor
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined cpu monitor
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined cpu monitor
2025-04-20 10:19:27,318 DEBUG   SystemMonitor:70321 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined memory monitor
2025-04-20 10:19:27,318 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined disk monitor
2025-04-20 10:19:27,319 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined disk monitor
2025-04-20 10:19:27,319 DEBUG   SystemMonitor:70321 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2025-04-20 10:19:27,319 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined network monitor
2025-04-20 10:19:27,319 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined gpuapple monitor
2025-04-20 10:19:27,319 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined gpuapple monitor
2025-04-20 10:19:27,319 DEBUG   SystemMonitor:70321 [system_monitor.py:_start():170] Publishing last batch of metrics
2025-04-20 10:19:27,319 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined memory monitor
2025-04-20 10:19:27,319 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,319 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined memory monitor
2025-04-20 10:19:27,319 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined network monitor
2025-04-20 10:19:27,319 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 2
2025-04-20 10:19:27,319 INFO    HandlerThread:70321 [interfaces.py:finish():202] Joined network monitor
2025-04-20 10:19:27,320 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 3
2025-04-20 10:19:27,320 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,320 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:19:27,320 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,320 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,320 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 2
2025-04-20 10:19:27,320 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 2
2025-04-20 10:19:27,320 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 3
2025-04-20 10:19:27,320 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 3
2025-04-20 10:19:27,320 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 3
2025-04-20 10:19:27,320 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,320 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,320 DEBUG   SenderThread:70321 [sender.py:send():375] send: telemetry
2025-04-20 10:19:27,320 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,320 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 3
2025-04-20 10:19:27,320 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 3
2025-04-20 10:19:27,320 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:19:27,321 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 3
2025-04-20 10:19:27,321 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 4
2025-04-20 10:19:27,321 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,321 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,321 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,321 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 3
2025-04-20 10:19:27,321 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 3
2025-04-20 10:19:27,321 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 4
2025-04-20 10:19:27,321 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 4
2025-04-20 10:19:27,321 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 4
2025-04-20 10:19:27,321 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,321 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,321 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,321 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 4
2025-04-20 10:19:27,321 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 4
2025-04-20 10:19:27,321 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 4
2025-04-20 10:19:27,321 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 5
2025-04-20 10:19:27,322 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,322 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,322 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,322 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 4
2025-04-20 10:19:27,322 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 4
2025-04-20 10:19:27,322 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 5
2025-04-20 10:19:27,322 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 5
2025-04-20 10:19:27,322 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 5
2025-04-20 10:19:27,322 DEBUG   SenderThread:70321 [sender.py:send():375] send: summary
2025-04-20 10:19:27,322 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,322 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,322 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 5
2025-04-20 10:19:27,322 INFO    HandlerThread:70321 [handler.py:handle_request_defer():170] handle defer: 5
2025-04-20 10:19:27,322 DEBUG   SenderThread:70321 [sender.py:send():375] send: summary
2025-04-20 10:19:27,322 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-20 10:19:27,322 DEBUG   SenderThread:70321 [sender.py:send():375] send: summary
2025-04-20 10:19:27,323 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,323 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-20 10:19:27,323 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 5
2025-04-20 10:19:27,323 INFO    SenderThread:70321 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-20 10:19:27,323 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,323 INFO    SenderThread:70321 [sender.py:transition_state():626] send defer: 6
2025-04-20 10:19:27,323 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:27,323 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 5
2025-04-20 10:19:27,323 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: defer
2025-04-20 10:19:27,323 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 5
